Dataset:  CSI300
Radom seed: 1234
GPU: 6
Learning rate: 0.001
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI300",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2017,
        "test_year": 2018,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 114, train_loss 0.001517, train_ic 0.080428, train_icir 0.579727, train_ric 0.028949, train_ricir 0.191202, train_mae 0.028298, train_rmse 0.036084, train_mape 125.028625, train_acc 0.553333, valid_loss 0.0008309698, valid_ic 0.011544, valid_icir 0.126712, valid_ric -0.011379, valid_ricir -0.128054, valid_prec@10 0.504918, valid_prec@30 0.498224, valid_mae 0.015420, valid_rmse 0.034578, valid_mape 310.019531, valid_acc 0.670000, test_loss 0.001680, ic 0.006912, icir 0.087757, ric -0.006941, ricir -0.068847, prec@10 0.486420, prec@30 0.487929, test_mae 0.015864, test_rmse 0.027101, test_mape 244.552795, test_acc 0.560000
Epoch 115, train_loss 0.001539, train_ic 0.065597, train_icir 0.520679, train_ric 0.026986, train_ricir 0.215776, train_mae 0.021585, train_rmse 0.030003, train_mape 137.988098, train_acc 0.610000, valid_loss 0.0008040287, valid_ic 0.009217, valid_icir 0.099839, valid_ric 0.000721, valid_ricir 0.008669, valid_prec@10 0.543852, valid_prec@30 0.543989, valid_mae 0.014762, valid_rmse 0.034444, valid_mape 271.760895, valid_acc 0.676667, test_loss 0.001657, ic 0.002732, icir 0.035733, ric -0.005771, ricir -0.071180, prec@10 0.509053, prec@30 0.520027, test_mae 0.015877, test_rmse 0.026701, test_mape 226.686005, test_acc 0.600000
Epoch 116, train_loss 0.001501, train_ic 0.082465, train_icir 0.611931, train_ric 0.038988, train_ricir 0.291279, train_mae 0.026054, train_rmse 0.034089, train_mape 201.279373, train_acc 0.123333, valid_loss 0.0007279942, valid_ic 0.017423, valid_icir 0.170660, valid_ric -0.006838, valid_ricir -0.079453, valid_prec@10 0.543852, valid_prec@30 0.526093, valid_mae 0.018574, valid_rmse 0.037301, valid_mape 305.059753, valid_acc 0.193333, test_loss 0.001556, ic 0.009197, icir 0.106540, ric 0.002055, ricir 0.021339, prec@10 0.518930, prec@30 0.524691, test_mae 0.014787, test_rmse 0.026556, test_mape 195.851379, test_acc 0.473333
Epoch 117, train_loss 0.001508, train_ic 0.077038, train_icir 0.618773, train_ric 0.066877, train_ricir 0.514575, train_mae 0.019219, train_rmse 0.029129, train_mape 115.261246, train_acc 0.736667, valid_loss 0.0007303155, valid_ic 0.015760, valid_icir 0.169081, valid_ric 0.032350, valid_ricir 0.335734, valid_prec@10 0.582787, valid_prec@30 0.563934, valid_mae 0.013840, valid_rmse 0.033989, valid_mape 249.842422, valid_acc 0.653333, test_loss 0.001621, ic 0.002209, icir 0.027412, ric 0.010551, ricir 0.103835, prec@10 0.525514, prec@30 0.527023, test_mae 0.015270, test_rmse 0.026211, test_mape 218.004852, test_acc 0.606667
Epoch 118, train_loss 0.001504, train_ic 0.062094, train_icir 0.550217, train_ric 0.063205, train_ricir 0.551711, train_mae 0.013304, train_rmse 0.019078, train_mape 159.338135, train_acc 0.513333, valid_loss 0.0007079330, valid_ic 0.013111, valid_icir 0.139762, valid_ric 0.034625, valid_ricir 0.365617, valid_prec@10 0.535656, valid_prec@30 0.543033, valid_mae 0.013243, valid_rmse 0.033796, valid_mape 227.680466, valid_acc 0.660000, test_loss 0.001569, ic -0.000536, icir -0.007037, ric 0.013765, ricir 0.151398, prec@10 0.495062, prec@30 0.516461, test_mae 0.014246, test_rmse 0.025904, test_mape 196.454590, test_acc 0.600000
Epoch 119, train_loss 0.001535, train_ic 0.087993, train_icir 0.649426, train_ric 0.061154, train_ricir 0.429022, train_mae 0.018617, train_rmse 0.025805, train_mape 223.497910, train_acc 0.600000, valid_loss 0.0011672828, valid_ic 0.021682, valid_icir 0.210468, valid_ric 0.011346, valid_ricir 0.117546, valid_prec@10 0.508197, valid_prec@30 0.513798, valid_mae 0.031249, valid_rmse 0.045447, valid_mape 580.863525, valid_acc 0.180000, test_loss 0.001957, ic 0.009020, icir 0.105343, ric 0.001887, ricir 0.018798, prec@10 0.497531, prec@30 0.500823, test_mae 0.025837, test_rmse 0.035236, test_mape 472.284851, test_acc 0.326667
Epoch 120, train_loss 0.001539, train_ic 0.064770, train_icir 0.570890, train_ric 0.073863, train_ricir 0.650089, train_mae 0.048350, train_rmse 0.056793, train_mape 121.384773, train_acc 0.276667, valid_loss 0.0007559189, valid_ic 0.012507, valid_icir 0.129224, valid_ric 0.027643, valid_ricir 0.270812, valid_prec@10 0.552459, valid_prec@30 0.564344, valid_mae 0.015774, valid_rmse 0.034602, valid_mape 294.578552, valid_acc 0.626667, test_loss 0.001647, ic 0.006692, icir 0.075605, ric 0.021161, ricir 0.170633, prec@10 0.522222, prec@30 0.524417, test_mae 0.016386, test_rmse 0.026349, test_mape 261.737274, test_acc 0.593333
Epoch 121, train_loss 0.001500, train_ic 0.077004, train_icir 0.583880, train_ric 0.031983, train_ricir 0.226185, train_mae 0.017267, train_rmse 0.022519, train_mape 126.879433, train_acc 0.430000, valid_loss 0.0007029114, valid_ic 0.020023, valid_icir 0.208717, valid_ric 0.003843, valid_ricir 0.042678, valid_prec@10 0.505328, valid_prec@30 0.521038, valid_mae 0.014950, valid_rmse 0.034579, valid_mape 253.807571, valid_acc 0.476667, test_loss 0.001547, ic 0.004001, icir 0.052690, ric -0.013465, ricir -0.131317, prec@10 0.507407, prec@30 0.501783, test_mae 0.015283, test_rmse 0.027304, test_mape 213.180283, test_acc 0.430000
Epoch 122, train_loss 0.001474, train_ic 0.070735, train_icir 0.574622, train_ric 0.064123, train_ricir 0.495385, train_mae 0.023259, train_rmse 0.034761, train_mape 177.662476, train_acc 0.460000, valid_loss 0.0006783727, valid_ic 0.008624, valid_icir 0.090312, valid_ric 0.023836, valid_ricir 0.247600, valid_prec@10 0.581967, valid_prec@30 0.561749, valid_mae 0.014915, valid_rmse 0.034785, valid_mape 228.519363, valid_acc 0.406667, test_loss 0.001533, ic 0.006536, icir 0.074149, ric 0.011812, ricir 0.103650, prec@10 0.531276, prec@30 0.526886, test_mae 0.013819, test_rmse 0.025362, test_mape 217.392700, test_acc 0.566667
Epoch 123, train_loss 0.001481, train_ic 0.049617, train_icir 0.446932, train_ric 0.029916, train_ricir 0.260106, train_mae 0.013859, train_rmse 0.018794, train_mape 257.953430, train_acc 0.726667, valid_loss 0.0009777740, valid_ic 0.001808, valid_icir 0.020056, valid_ric 0.007666, valid_ricir 0.096932, valid_prec@10 0.522131, valid_prec@30 0.537158, valid_mae 0.017464, valid_rmse 0.034848, valid_mape 369.529053, valid_acc 0.680000, test_loss 0.001738, ic -0.002673, icir -0.035237, ric -0.008228, ricir -0.087794, prec@10 0.516872, prec@30 0.508230, test_mae 0.017025, test_rmse 0.027695, test_mape 266.808502, test_acc 0.560000
Epoch 124, train_loss 0.001520, train_ic 0.066092, train_icir 0.542780, train_ric 0.042233, train_ricir 0.323856, train_mae 0.047084, train_rmse 0.052833, train_mape 96.565903, train_acc 0.563333, valid_loss 0.0006676157, valid_ic 0.015474, valid_icir 0.184359, valid_ric 0.022478, valid_ricir 0.254124, valid_prec@10 0.543852, valid_prec@30 0.552869, valid_mae 0.017344, valid_rmse 0.035842, valid_mape 271.249054, valid_acc 0.263333, test_loss 0.001530, ic -0.000608, icir -0.008523, ric -0.007415, ricir -0.074878, prec@10 0.525103, prec@30 0.509053, test_mae 0.018217, test_rmse 0.029012, test_mape 270.039734, test_acc 0.356667
Epoch 125, train_loss 0.001489, train_ic 0.085254, train_icir 0.666889, train_ric 0.061028, train_ricir 0.468640, train_mae 0.023684, train_rmse 0.032685, train_mape 81.120712, train_acc 0.690000, valid_loss 0.0007619634, valid_ic 0.009749, valid_icir 0.098884, valid_ric 0.017412, valid_ricir 0.178082, valid_prec@10 0.526639, valid_prec@30 0.528005, valid_mae 0.014514, valid_rmse 0.034278, valid_mape 266.088013, valid_acc 0.643333, test_loss 0.001634, ic 0.004764, icir 0.057272, ric 0.010449, ricir 0.104070, prec@10 0.517284, prec@30 0.512209, test_mae 0.015215, test_rmse 0.026119, test_mape 229.365402, test_acc 0.593333
Epoch 126, train_loss 0.001505, train_ic 0.090974, train_icir 0.728139, train_ric 0.079392, train_ricir 0.633679, train_mae 0.011432, train_rmse 0.017732, train_mape 124.145905, train_acc 0.783333, valid_loss 0.0007074614, valid_ic 0.021909, valid_icir 0.223311, valid_ric 0.036096, valid_ricir 0.374600, valid_prec@10 0.565574, valid_prec@30 0.574727, valid_mae 0.014044, valid_rmse 0.033495, valid_mape 253.313446, valid_acc 0.663333, test_loss 0.001600, ic 0.005135, icir 0.062148, ric 0.016744, ricir 0.152106, prec@10 0.520988, prec@30 0.526200, test_mae 0.015956, test_rmse 0.026183, test_mape 232.301682, test_acc 0.593333
Epoch 127, train_loss 0.001487, train_ic 0.068761, train_icir 0.522908, train_ric 0.021913, train_ricir 0.163898, train_mae 0.021855, train_rmse 0.028478, train_mape 112.957039, train_acc 0.533333, valid_loss 0.0006761755, valid_ic 0.014522, valid_icir 0.169223, valid_ric -0.000483, valid_ricir -0.005818, valid_prec@10 0.548770, valid_prec@30 0.559563, valid_mae 0.017941, valid_rmse 0.035968, valid_mape 284.284271, valid_acc 0.226667, test_loss 0.001499, ic 0.004698, icir 0.063449, ric -0.011682, ricir -0.111694, prec@10 0.516049, prec@30 0.534979, test_mae 0.016284, test_rmse 0.027264, test_mape 197.906967, test_acc 0.363333
Epoch 128, train_loss 0.001497, train_ic 0.057978, train_icir 0.446508, train_ric 0.026249, train_ricir 0.201175, train_mae 0.027224, train_rmse 0.033932, train_mape 273.506714, train_acc 0.523333, valid_loss 0.0010381198, valid_ic 0.005849, valid_icir 0.069002, valid_ric 0.007258, valid_ricir 0.096443, valid_prec@10 0.564754, valid_prec@30 0.562978, valid_mae 0.018758, valid_rmse 0.035123, valid_mape 402.715240, valid_acc 0.666667, test_loss 0.001794, ic -0.003732, icir -0.049795, ric -0.012544, ricir -0.121011, prec@10 0.497119, prec@30 0.519067, test_mae 0.018810, test_rmse 0.028258, test_mape 338.773560, test_acc 0.576667
Epoch 129, train_loss 0.001489, train_ic 0.088216, train_icir 0.582600, train_ric 0.034758, train_ricir 0.220118, train_mae 0.019271, train_rmse 0.026503, train_mape 242.714478, train_acc 0.240000, valid_loss 0.0006721255, valid_ic 0.025084, valid_icir 0.237407, valid_ric -0.001518, valid_ricir -0.014888, valid_prec@10 0.523770, valid_prec@30 0.523907, valid_mae 0.016579, valid_rmse 0.035539, valid_mape 257.327423, valid_acc 0.256667, test_loss 0.001503, ic 0.013159, icir 0.154421, ric -0.004081, ricir -0.037908, prec@10 0.491770, prec@30 0.512483, test_mae 0.014135, test_rmse 0.025516, test_mape 187.465698, test_acc 0.483333
Epoch 130, train_loss 0.001499, train_ic 0.079780, train_icir 0.646413, train_ric 0.078281, train_ricir 0.626040, train_mae 0.032296, train_rmse 0.037235, train_mape 398.067719, train_acc 0.280000, valid_loss 0.0011550875, valid_ic 0.016531, valid_icir 0.187044, valid_ric 0.035649, valid_ricir 0.402234, valid_prec@10 0.536475, valid_prec@30 0.557240, valid_mae 0.021251, valid_rmse 0.035977, valid_mape 466.194519, valid_acc 0.670000, test_loss 0.002082, ic 0.002277, icir 0.028258, ric 0.011803, ricir 0.116010, prec@10 0.502469, prec@30 0.515089, test_mae 0.026096, test_rmse 0.032984, test_mape 503.744232, test_acc 0.593333
Epoch 131, train_loss 0.001519, train_ic 0.082441, train_icir 0.628836, train_ric 0.054431, train_ricir 0.414337, train_mae 0.042321, train_rmse 0.048214, train_mape 143.385437, train_acc 0.113333, valid_loss 0.0007039560, valid_ic 0.007869, valid_icir 0.086820, valid_ric 0.015388, valid_ricir 0.179479, valid_prec@10 0.529098, valid_prec@30 0.530601, valid_mae 0.013424, valid_rmse 0.033344, valid_mape 220.991333, valid_acc 0.663333, test_loss 0.001521, ic 0.001281, icir 0.016160, ric -0.001321, ricir -0.014958, prec@10 0.515226, prec@30 0.521674, test_mae 0.013930, test_rmse 0.025113, test_mape 202.632950, test_acc 0.576667
Epoch 132, train_loss 0.001458, train_ic 0.083510, train_icir 0.638996, train_ric 0.078349, train_ricir 0.572883, train_mae 0.070443, train_rmse 0.078828, train_mape 100.762596, train_acc 0.400000, valid_loss 0.0006838531, valid_ic 0.019682, valid_icir 0.202177, valid_ric 0.023934, valid_ricir 0.246262, valid_prec@10 0.602459, valid_prec@30 0.578005, valid_mae 0.014791, valid_rmse 0.033975, valid_mape 250.024170, valid_acc 0.556667, test_loss 0.001634, ic 0.008746, icir 0.097995, ric 0.015173, ricir 0.126622, prec@10 0.533745, prec@30 0.540466, test_mae 0.017160, test_rmse 0.027376, test_mape 245.719330, test_acc 0.600000
Epoch 133, train_loss 0.001467, train_ic 0.071589, train_icir 0.586821, train_ric 0.075564, train_ricir 0.583681, train_mae 0.022907, train_rmse 0.028490, train_mape 159.651520, train_acc 0.263333, valid_loss 0.0007233050, valid_ic 0.011084, valid_icir 0.114888, valid_ric 0.035517, valid_ricir 0.338396, valid_prec@10 0.591803, valid_prec@30 0.554372, valid_mae 0.013778, valid_rmse 0.033061, valid_mape 248.255341, valid_acc 0.670000, test_loss 0.001543, ic 0.000183, icir 0.002385, ric 0.010426, ricir 0.108390, prec@10 0.506173, prec@30 0.517833, test_mae 0.015171, test_rmse 0.025927, test_mape 218.574936, test_acc 0.566667
Epoch 134, train_loss 0.001481, train_ic 0.079645, train_icir 0.653016, train_ric 0.084996, train_ricir 0.683885, train_mae 0.013980, train_rmse 0.022662, train_mape 147.325378, train_acc 0.573333, valid_loss 0.0007016479, valid_ic 0.015036, valid_icir 0.147517, valid_ric 0.029047, valid_ricir 0.270616, valid_prec@10 0.577869, valid_prec@30 0.568306, valid_mae 0.014972, valid_rmse 0.033952, valid_mape 260.508820, valid_acc 0.566667, test_loss 0.001563, ic 0.007236, icir 0.079565, ric 0.021113, ricir 0.170600, prec@10 0.518519, prec@30 0.531139, test_mae 0.015573, test_rmse 0.025443, test_mape 236.532410, test_acc 0.576667
Epoch 135, train_loss 0.001485, train_ic 0.074722, train_icir 0.550878, train_ric 0.020358, train_ricir 0.138543, train_mae 0.013801, train_rmse 0.020437, train_mape 146.259659, train_acc 0.453333, valid_loss 0.0009160098, valid_ic 0.005810, valid_icir 0.068418, valid_ric -0.008161, valid_ricir -0.092332, valid_prec@10 0.575820, valid_prec@30 0.532377, valid_mae 0.017458, valid_rmse 0.043541, valid_mape 318.226410, valid_acc 0.323333, test_loss 0.002078, ic 0.003993, icir 0.052228, ric -0.015776, ricir -0.145432, prec@10 0.509053, prec@30 0.502743, test_mae 0.016121, test_rmse 0.032556, test_mape 230.621979, test_acc 0.376667
Epoch 136, train_loss 0.001471, train_ic 0.071251, train_icir 0.555163, train_ric 0.049339, train_ricir 0.366923, train_mae 0.032992, train_rmse 0.039918, train_mape 114.960007, train_acc 0.340000, valid_loss 0.0007482091, valid_ic 0.010698, valid_icir 0.125863, valid_ric 0.011729, valid_ricir 0.137209, valid_prec@10 0.559426, valid_prec@30 0.545219, valid_mae 0.014796, valid_rmse 0.033713, valid_mape 258.914246, valid_acc 0.636667, test_loss 0.001591, ic 0.000142, icir 0.001951, ric -0.001172, ricir -0.012697, prec@10 0.517284, prec@30 0.517010, test_mae 0.017497, test_rmse 0.028129, test_mape 255.001923, test_acc 0.516667
Epoch 137, train_loss 0.001468, train_ic 0.100352, train_icir 0.711216, train_ric 0.054794, train_ricir 0.370806, train_mae 0.019659, train_rmse 0.025240, train_mape 343.272247, train_acc 0.443333, valid_loss 0.0008633998, valid_ic 0.021131, valid_icir 0.193701, valid_ric -0.000326, valid_ricir -0.003277, valid_prec@10 0.523770, valid_prec@30 0.508743, valid_mae 0.017162, valid_rmse 0.034188, valid_mape 357.042297, valid_acc 0.676667, test_loss 0.001773, ic 0.013086, icir 0.150282, ric -0.000065, ricir -0.000621, prec@10 0.519753, prec@30 0.513169, test_mae 0.019539, test_rmse 0.028460, test_mape 334.802582, test_acc 0.593333
Epoch 138, train_loss 0.001470, train_ic 0.084311, train_icir 0.673899, train_ric 0.056782, train_ricir 0.484770, train_mae 0.011795, train_rmse 0.017757, train_mape 186.985275, train_acc 0.430000, valid_loss 0.0006610202, valid_ic 0.020358, valid_icir 0.206200, valid_ric 0.022649, valid_ricir 0.274088, valid_prec@10 0.572951, valid_prec@30 0.553005, valid_mae 0.018096, valid_rmse 0.035539, valid_mape 282.096588, valid_acc 0.200000, test_loss 0.001449, ic 0.006118, icir 0.075631, ric 0.008273, ricir 0.091402, prec@10 0.528395, prec@30 0.525652, test_mae 0.014279, test_rmse 0.025345, test_mape 185.520615, test_acc 0.446667
Epoch 139, train_loss 0.001481, train_ic 0.075494, train_icir 0.508131, train_ric 0.012588, train_ricir 0.081471, train_mae 0.028882, train_rmse 0.038571, train_mape 168.325241, train_acc 0.423333, valid_loss 0.0007414334, valid_ic 0.019381, valid_icir 0.189974, valid_ric -0.012713, valid_ricir -0.125525, valid_prec@10 0.552459, valid_prec@30 0.535792, valid_mae 0.014488, valid_rmse 0.033311, valid_mape 262.570648, valid_acc 0.676667, test_loss 0.001538, ic 0.011383, icir 0.140991, ric -0.021695, ricir -0.195157, prec@10 0.493004, prec@30 0.500000, test_mae 0.013321, test_rmse 0.024995, test_mape 165.261612, test_acc 0.550000
Epoch 140, train_loss 0.001475, train_ic 0.043713, train_icir 0.332327, train_ric 0.075410, train_ricir 0.548766, train_mae 0.013170, train_rmse 0.019748, train_mape 276.453735, train_acc 0.610000, valid_loss 0.0008050781, valid_ic 0.006754, valid_icir 0.069141, valid_ric 0.048425, valid_ricir 0.406497, valid_prec@10 0.573770, valid_prec@30 0.560383, valid_mae 0.014963, valid_rmse 0.033174, valid_mape 294.320526, valid_acc 0.683333, test_loss 0.001618, ic -0.005104, icir -0.068248, ric 0.023664, ricir 0.220212, prec@10 0.492593, prec@30 0.517558, test_mae 0.016928, test_rmse 0.026572, test_mape 295.601074, test_acc 0.586667
Epoch 141, train_loss 0.001441, train_ic 0.083990, train_icir 0.624856, train_ric 0.024067, train_ricir 0.174607, train_mae 0.020478, train_rmse 0.029684, train_mape 154.174622, train_acc 0.346667, valid_loss 0.0006534966, valid_ic 0.016705, valid_icir 0.177898, valid_ric -0.007796, valid_ricir -0.093139, valid_prec@10 0.545082, valid_prec@30 0.533197, valid_mae 0.015092, valid_rmse 0.034099, valid_mape 235.421448, valid_acc 0.420000, test_loss 0.001453, ic 0.007159, icir 0.090869, ric -0.020381, ricir -0.214506, prec@10 0.504115, prec@30 0.497119, test_mae 0.014402, test_rmse 0.025848, test_mape 183.815506, test_acc 0.446667
Epoch 142, train_loss 0.001512, train_ic 0.078974, train_icir 0.583803, train_ric 0.026086, train_ricir 0.190733, train_mae 0.023515, train_rmse 0.030359, train_mape 159.866516, train_acc 0.383333, valid_loss 0.0006660571, valid_ic 0.011771, valid_icir 0.118990, valid_ric -0.009052, valid_ricir -0.108373, valid_prec@10 0.523361, valid_prec@30 0.518989, valid_mae 0.013950, valid_rmse 0.033114, valid_mape 214.080215, valid_acc 0.590000, test_loss 0.001448, ic 0.003995, icir 0.052005, ric -0.014235, ricir -0.148399, prec@10 0.506996, prec@30 0.501097, test_mae 0.013434, test_rmse 0.024753, test_mape 161.305527, test_acc 0.530000
Epoch 143, train_loss 0.001506, train_ic 0.082388, train_icir 0.686853, train_ric 0.080029, train_ricir 0.673409, train_mae 0.019082, train_rmse 0.029331, train_mape 186.777222, train_acc 0.550000, valid_loss 0.0006902426, valid_ic 0.009976, valid_icir 0.092116, valid_ric 0.028435, valid_ricir 0.255444, valid_prec@10 0.552869, valid_prec@30 0.553552, valid_mae 0.013736, valid_rmse 0.031895, valid_mape 248.323471, valid_acc 0.673333, test_loss 0.001480, ic 0.003596, icir 0.042458, ric 0.015016, ricir 0.148167, prec@10 0.520988, prec@30 0.524005, test_mae 0.014711, test_rmse 0.024327, test_mape 217.306732, test_acc 0.593333
Epoch 144, train_loss 0.001464, train_ic 0.108688, train_icir 0.851714, train_ric 0.087721, train_ricir 0.661934, train_mae 0.022168, train_rmse 0.034662, train_mape 134.476227, train_acc 0.426667, valid_loss 0.0006306218, valid_ic 0.023714, valid_icir 0.215715, valid_ric 0.027699, valid_ricir 0.270833, valid_prec@10 0.559836, valid_prec@30 0.558743, valid_mae 0.013775, valid_rmse 0.032883, valid_mape 215.175751, valid_acc 0.540000, test_loss 0.001423, ic 0.005902, icir 0.072125, ric 0.007975, ricir 0.077770, prec@10 0.525926, prec@30 0.531413, test_mae 0.013477, test_rmse 0.023920, test_mape 186.155807, test_acc 0.573333
Epoch 145, train_loss 0.001501, train_ic 0.062967, train_icir 0.494177, train_ric 0.029240, train_ricir 0.231016, train_mae 0.017458, train_rmse 0.023940, train_mape 121.547173, train_acc 0.466667, valid_loss 0.0006600499, valid_ic 0.010851, valid_icir 0.132487, valid_ric 0.004420, valid_ricir 0.056046, valid_prec@10 0.553279, valid_prec@30 0.560656, valid_mae 0.016770, valid_rmse 0.033970, valid_mape 254.194260, valid_acc 0.316667, test_loss 0.001412, ic -0.000581, icir -0.007914, ric -0.007217, ricir -0.080158, prec@10 0.520988, prec@30 0.519616, test_mae 0.014621, test_rmse 0.025226, test_mape 184.920166, test_acc 0.413333
Epoch 146, train_loss 0.001456, train_ic 0.095216, train_icir 0.725418, train_ric 0.063894, train_ricir 0.483655, train_mae 0.016192, train_rmse 0.024098, train_mape 166.155701, train_acc 0.443333, valid_loss 0.0006222628, valid_ic 0.025525, valid_icir 0.264391, valid_ric 0.018143, valid_ricir 0.203366, valid_prec@10 0.519262, valid_prec@30 0.519945, valid_mae 0.014849, valid_rmse 0.033225, valid_mape 226.917984, valid_acc 0.396667, test_loss 0.001397, ic 0.007609, icir 0.095565, ric -0.001580, ricir -0.017422, prec@10 0.523045, prec@30 0.508779, test_mae 0.013025, test_rmse 0.023901, test_mape 171.878143, test_acc 0.523333
Epoch 147, train_loss 0.001485, train_ic 0.090852, train_icir 0.683379, train_ric 0.044556, train_ricir 0.328910, train_mae 0.015887, train_rmse 0.023017, train_mape 172.202988, train_acc 0.473333, valid_loss 0.0007400865, valid_ic 0.021183, valid_icir 0.232091, valid_ric 0.009259, valid_ricir 0.113373, valid_prec@10 0.548770, valid_prec@30 0.543989, valid_mae 0.014516, valid_rmse 0.032107, valid_mape 272.000031, valid_acc 0.663333, test_loss 0.001477, ic 0.002843, icir 0.038476, ric -0.015766, ricir -0.160241, prec@10 0.501235, prec@30 0.503567, test_mae 0.014860, test_rmse 0.025116, test_mape 212.379715, test_acc 0.510000
Epoch 148, train_loss 0.001458, train_ic 0.061933, train_icir 0.511714, train_ric 0.086628, train_ricir 0.678710, train_mae 0.013608, train_rmse 0.021280, train_mape 149.505844, train_acc 0.413333, valid_loss 0.0006535362, valid_ic 0.017182, valid_icir 0.205252, valid_ric 0.055247, valid_ricir 0.522959, valid_prec@10 0.582787, valid_prec@30 0.579235, valid_mae 0.016715, valid_rmse 0.034016, valid_mape 250.646790, valid_acc 0.306667, test_loss 0.001404, ic 0.000544, icir 0.006781, ric 0.029219, ricir 0.242136, prec@10 0.526337, prec@30 0.533608, test_mae 0.013314, test_rmse 0.024041, test_mape 156.659973, test_acc 0.530000
Epoch 149, train_loss 0.001490, train_ic 0.061662, train_icir 0.503934, train_ric 0.055775, train_ricir 0.429288, train_mae 0.011203, train_rmse 0.017945, train_mape 180.025131, train_acc 0.626667, valid_loss 0.0006940043, valid_ic 0.017740, valid_icir 0.203831, valid_ric 0.033164, valid_ricir 0.364465, valid_prec@10 0.549180, valid_prec@30 0.557650, valid_mae 0.021300, valid_rmse 0.036349, valid_mape 350.464478, valid_acc 0.216667, test_loss 0.001472, ic -0.000339, icir -0.005007, ric 0.005400, ricir 0.056261, prec@10 0.504527, prec@30 0.509328, test_mae 0.018603, test_rmse 0.027949, test_mape 256.389679, test_acc 0.340000
Epoch 150, train_loss 0.001467, train_ic 0.080362, train_icir 0.667451, train_ric 0.084317, train_ricir 0.664116, train_mae 0.025658, train_rmse 0.036830, train_mape 119.125900, train_acc 0.613333, valid_loss 0.0006193394, valid_ic 0.023108, valid_icir 0.242009, valid_ric 0.043379, valid_ricir 0.441529, valid_prec@10 0.558197, valid_prec@30 0.576639, valid_mae 0.014196, valid_rmse 0.032599, valid_mape 216.570206, valid_acc 0.430000, test_loss 0.001415, ic 0.004581, icir 0.055965, ric 0.018656, ricir 0.174319, prec@10 0.543210, prec@30 0.540466, test_mae 0.014308, test_rmse 0.024249, test_mape 190.634384, test_acc 0.540000
Epoch 151, train_loss 0.001469, train_ic 0.080686, train_icir 0.606995, train_ric 0.035039, train_ricir 0.268167, train_mae 0.010731, train_rmse 0.016226, train_mape 163.440048, train_acc 0.860000, valid_loss 0.0007168582, valid_ic 0.015848, valid_icir 0.171941, valid_ric 0.006443, valid_ricir 0.083667, valid_prec@10 0.559016, valid_prec@30 0.541393, valid_mae 0.014066, valid_rmse 0.032149, valid_mape 248.889832, valid_acc 0.676667, test_loss 0.001476, ic 0.002734, icir 0.037895, ric -0.009379, ricir -0.104776, prec@10 0.520576, prec@30 0.504938, test_mae 0.014244, test_rmse 0.024670, test_mape 217.029266, test_acc 0.580000
Epoch 152, train_loss 0.001456, train_ic 0.066952, train_icir 0.544329, train_ric 0.040391, train_ricir 0.334404, train_mae 0.017792, train_rmse 0.021830, train_mape 270.401459, train_acc 0.313333, valid_loss 0.0007522171, valid_ic 0.019544, valid_icir 0.219996, valid_ric 0.015417, valid_ricir 0.215181, valid_prec@10 0.527049, valid_prec@30 0.549454, valid_mae 0.015877, valid_rmse 0.032742, valid_mape 309.861603, valid_acc 0.656667, test_loss 0.001549, ic 0.007243, icir 0.095646, ric 0.000973, ricir 0.012440, prec@10 0.520165, prec@30 0.513992, test_mae 0.016579, test_rmse 0.025531, test_mape 279.445557, test_acc 0.583333
Epoch 153, train_loss 0.001457, train_ic 0.107444, train_icir 0.838870, train_ric 0.065661, train_ricir 0.494597, train_mae 0.069082, train_rmse 0.075260, train_mape 91.780266, train_acc 0.730000, valid_loss 0.0006246431, valid_ic 0.025246, valid_icir 0.237379, valid_ric 0.013476, valid_ricir 0.140656, valid_prec@10 0.509426, valid_prec@30 0.510519, valid_mae 0.013812, valid_rmse 0.032901, valid_mape 197.183594, valid_acc 0.556667, test_loss 0.001389, ic 0.007746, icir 0.097670, ric -0.005264, ricir -0.060795, prec@10 0.511111, prec@30 0.495336, test_mae 0.013013, test_rmse 0.024056, test_mape 154.326279, test_acc 0.466667
Epoch 154, train_loss 0.001460, train_ic 0.080995, train_icir 0.610307, train_ric 0.033023, train_ricir 0.246225, train_mae 0.013802, train_rmse 0.021889, train_mape 132.608765, train_acc 0.670000, valid_loss 0.0006416264, valid_ic 0.018449, valid_icir 0.208653, valid_ric 0.005809, valid_ricir 0.075816, valid_prec@10 0.552049, valid_prec@30 0.552186, valid_mae 0.013748, valid_rmse 0.032255, valid_mape 204.465729, valid_acc 0.580000, test_loss 0.001394, ic 0.003626, icir 0.050478, ric -0.017600, ricir -0.215910, prec@10 0.508642, prec@30 0.517970, test_mae 0.012766, test_rmse 0.023850, test_mape 160.576004, test_acc 0.556667
