Dataset:  CSI
Radom seed: 1234
GPU: 6
Learning rate: 0.01
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 8,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2017,
        "test_year": 2018,
        "window": 8,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 73, train_loss 0.001657, train_ic 0.052138, train_icir 0.591058, train_ric 0.036603, train_ricir 0.367771, train_mae 0.018685, train_rmse 0.026341, train_mape 175.275620, train_acc 0.489011, valid_loss 0.0007814175, valid_ic 0.042731, valid_icir 0.650212, valid_ric 0.014080, valid_ricir 0.172670, valid_prec@10 0.667213, valid_prec@30 0.610109, valid_mae 0.022000, valid_rmse 0.029509, valid_mape 324.189758, valid_acc 0.259463, test_loss 0.001079, ic 0.009732, icir 0.153428, ric 0.010183, ricir 0.104477, prec@10 0.521399, prec@30 0.522497, test_mae 0.018838, test_rmse 0.026939, test_mape 251.467178, test_acc 0.471529
Epoch 74, train_loss 0.001615, train_ic 0.053094, train_icir 0.850378, train_ric 0.023575, train_ricir 0.373577, train_mae 0.043609, train_rmse 0.053323, train_mape 124.424377, train_acc 0.498399, valid_loss 0.0006222842, valid_ic 0.047974, valid_icir 0.782128, valid_ric 0.012045, valid_ricir 0.244770, valid_prec@10 0.693852, valid_prec@30 0.608743, valid_mae 0.015522, valid_rmse 0.023783, valid_mape 181.818069, valid_acc 0.390061, test_loss 0.000979, ic 0.003479, icir 0.104894, ric 0.005107, ricir 0.127744, prec@10 0.523457, prec@30 0.525240, test_mae 0.017053, test_rmse 0.025193, test_mape 177.824585, test_acc 0.486396
Epoch 75, train_loss 0.001640, train_ic 0.037876, train_icir 0.423231, train_ric 0.037829, train_ricir 0.358373, train_mae 0.019420, train_rmse 0.027366, train_mape 445.390076, train_acc 0.550409, valid_loss 0.0009515517, valid_ic 0.032091, valid_icir 0.387386, valid_ric 0.014493, valid_ricir 0.142030, valid_prec@10 0.641393, valid_prec@30 0.621858, valid_mae 0.024802, valid_rmse 0.032618, valid_mape 408.104218, valid_acc 0.312337, test_loss 0.001248, ic 0.005358, icir 0.066860, ric 0.010590, ricir 0.095087, prec@10 0.485597, prec@30 0.518107, test_mae 0.021461, test_rmse 0.029627, test_mape 307.702576, test_acc 0.497335
Epoch 76, train_loss 0.001643, train_ic 0.067494, train_icir 0.958518, train_ric 0.016649, train_ricir 0.209794, train_mae 0.018639, train_rmse 0.024052, train_mape 306.509674, train_acc 0.747719, valid_loss 0.0011216051, valid_ic 0.056128, valid_icir 0.894158, valid_ric 0.002328, valid_ricir 0.040623, valid_prec@10 0.710246, valid_prec@30 0.620492, valid_mae 0.020042, valid_rmse 0.027188, valid_mape 430.024200, valid_acc 0.668015, test_loss 0.001469, ic 0.010634, icir 0.256442, ric -0.005467, ricir -0.079344, prec@10 0.552263, prec@30 0.541701, test_mae 0.025541, test_rmse 0.032675, test_mape 414.381226, test_acc 0.504628
Epoch 77, train_loss 0.001701, train_ic 0.047132, train_icir 0.626871, train_ric 0.022378, train_ricir 0.277991, train_mae 0.033437, train_rmse 0.040177, train_mape 576.994507, train_acc 0.394383, valid_loss 0.0010799760, valid_ic 0.040053, valid_icir 0.773977, valid_ric 0.009291, valid_ricir 0.218118, valid_prec@10 0.671311, valid_prec@30 0.597541, valid_mae 0.030455, valid_rmse 0.036138, valid_mape 510.714447, valid_acc 0.232592, test_loss 0.001451, ic 0.003702, icir 0.075473, ric 0.000481, ricir 0.006974, prec@10 0.505761, prec@30 0.509328, test_mae 0.026429, test_rmse 0.033464, test_mape 414.801392, test_acc 0.431697
Epoch 78, train_loss 0.001668, train_ic 0.055241, train_icir 0.824421, train_ric 0.019373, train_ricir 0.231187, train_mae 0.014773, train_rmse 0.021950, train_mape 254.337402, train_acc 0.480028, valid_loss 0.0006448802, valid_ic 0.045394, valid_icir 0.914080, valid_ric 0.000622, valid_ricir 0.014616, valid_prec@10 0.650410, valid_prec@30 0.606284, valid_mae 0.014471, valid_rmse 0.023698, valid_mape 166.068283, valid_acc 0.529616, test_loss 0.001008, ic 0.007620, icir 0.198752, ric -0.005738, ricir -0.105949, prec@10 0.535802, prec@30 0.521811, test_mae 0.016728, test_rmse 0.025213, test_mape 165.519897, test_acc 0.476578
Epoch 79, train_loss 0.001664, train_ic 0.051574, train_icir 0.644443, train_ric 0.012859, train_ricir 0.134381, train_mae 0.027634, train_rmse 0.036488, train_mape 138.223785, train_acc 0.488322, valid_loss 0.0006747525, valid_ic 0.041068, valid_icir 0.650464, valid_ric 0.001043, valid_ricir 0.014348, valid_prec@10 0.709836, valid_prec@30 0.610792, valid_mae 0.017074, valid_rmse 0.025347, valid_mape 223.698242, valid_acc 0.374747, test_loss 0.001016, ic 0.008740, icir 0.182843, ric -0.005804, ricir -0.080572, prec@10 0.528807, prec@30 0.522497, test_mae 0.017681, test_rmse 0.025779, test_mape 197.317688, test_acc 0.461992
Epoch 80, train_loss 0.001621, train_ic 0.032369, train_icir 0.423796, train_ric 0.007837, train_ricir 0.090898, train_mae 0.035001, train_rmse 0.040531, train_mape 92.747673, train_acc 0.584959, valid_loss 0.0006538667, valid_ic 0.033970, valid_icir 0.535664, valid_ric 0.006521, valid_ricir 0.092000, valid_prec@10 0.661885, valid_prec@30 0.597131, valid_mae 0.014302, valid_rmse 0.022560, valid_mape 184.978226, valid_acc 0.510835, test_loss 0.000978, ic 0.005913, icir 0.126486, ric 0.002874, ricir 0.037985, prec@10 0.514815, prec@30 0.519890, test_mae 0.016798, test_rmse 0.025098, test_mape 177.796936, test_acc 0.465358
Epoch 81, train_loss 0.001618, train_ic 0.045664, train_icir 0.867432, train_ric 0.023021, train_ricir 0.414341, train_mae 0.027407, train_rmse 0.032360, train_mape 342.600677, train_acc 0.235414, valid_loss 0.0009103848, valid_ic 0.037904, valid_icir 0.808298, valid_ric 0.006065, valid_ricir 0.194826, valid_prec@10 0.663115, valid_prec@30 0.623497, valid_mae 0.017177, valid_rmse 0.025179, valid_mape 323.199493, valid_acc 0.655302, test_loss 0.001375, ic 0.003646, icir 0.097501, ric 0.000002, ricir 0.000060, prec@10 0.528807, prec@30 0.533333, test_mae 0.024595, test_rmse 0.033003, test_mape 359.566132, test_acc 0.501543
Epoch 82, train_loss 0.001616, train_ic 0.046961, train_icir 0.801072, train_ric 0.033872, train_ricir 0.519440, train_mae 0.016075, train_rmse 0.024464, train_mape 7952.192871, train_acc 0.570880, valid_loss 0.0006868163, valid_ic 0.039263, valid_icir 0.728677, valid_ric 0.012117, valid_ricir 0.232612, valid_prec@10 0.646311, valid_prec@30 0.594945, valid_mae 0.019576, valid_rmse 0.027057, valid_mape 266.318573, valid_acc 0.277376, test_loss 0.001041, ic -0.001711, icir -0.036751, ric 0.007337, ricir 0.112718, prec@10 0.485185, prec@30 0.499177, test_mae 0.017294, test_rmse 0.025376, test_mape 205.107758, test_acc 0.480785
Epoch 83, train_loss 0.001642, train_ic 0.044975, train_icir 0.598387, train_ric 0.030724, train_ricir 0.363383, train_mae 0.018072, train_rmse 0.025564, train_mape 202.874405, train_acc 0.628931, valid_loss 0.0008080717, valid_ic 0.041127, valid_icir 0.948841, valid_ric 0.013712, valid_ricir 0.309732, valid_prec@10 0.663934, valid_prec@30 0.625956, valid_mae 0.023238, valid_rmse 0.030203, valid_mape 352.168427, valid_acc 0.260907, test_loss 0.001128, ic 0.010479, icir 0.203268, ric 0.007721, ricir 0.113284, prec@10 0.529630, prec@30 0.537723, test_mae 0.020738, test_rmse 0.028312, test_mape 297.679901, test_acc 0.467321
Epoch 84, train_loss 0.001636, train_ic 0.034257, train_icir 0.566419, train_ric 0.029694, train_ricir 0.432901, train_mae 0.019775, train_rmse 0.027324, train_mape 3699.386719, train_acc 0.447566, valid_loss 0.0006456572, valid_ic 0.029662, valid_icir 0.768182, valid_ric 0.013521, valid_ricir 0.373086, valid_prec@10 0.624180, valid_prec@30 0.603825, valid_mae 0.014575, valid_rmse 0.023622, valid_mape 174.929352, valid_acc 0.521526, test_loss 0.001046, ic 0.007880, icir 0.191222, ric 0.009249, ricir 0.181980, prec@10 0.523457, prec@30 0.528669, test_mae 0.018387, test_rmse 0.027097, test_mape 202.380554, test_acc 0.502104
Epoch 85, train_loss 0.001636, train_ic 0.030944, train_icir 0.294285, train_ric 0.033057, train_ricir 0.272068, train_mae 0.025648, train_rmse 0.036548, train_mape 236.787582, train_acc 0.434064, valid_loss 0.0008885105, valid_ic 0.024445, valid_icir 0.309868, valid_ric 0.012299, valid_ricir 0.127232, valid_prec@10 0.643033, valid_prec@30 0.596721, valid_mae 0.021870, valid_rmse 0.030388, valid_mape 329.328827, valid_acc 0.419821, test_loss 0.001624, ic 0.010392, icir 0.117682, ric 0.010041, ricir 0.085953, prec@10 0.555144, prec@30 0.549108, test_mae 0.027293, test_rmse 0.039703, test_mape 382.586365, test_acc 0.507433
Epoch 86, train_loss 0.001622, train_ic 0.053969, train_icir 0.829549, train_ric 0.030507, train_ricir 0.418996, train_mae 0.049753, train_rmse 0.059661, train_mape 76.904831, train_acc 0.616241, valid_loss 0.0006555457, valid_ic 0.047112, valid_icir 0.912940, valid_ric 0.008263, valid_ricir 0.200669, valid_prec@10 0.665984, valid_prec@30 0.616120, valid_mae 0.017464, valid_rmse 0.025438, valid_mape 220.619492, valid_acc 0.345565, test_loss 0.001028, ic 0.004858, icir 0.122426, ric -0.000636, ricir -0.012887, prec@10 0.500823, prec@30 0.518519, test_mae 0.017634, test_rmse 0.025777, test_mape 198.730545, test_acc 0.471529
Epoch 87, train_loss 0.001666, train_ic 0.058018, train_icir 0.668413, train_ric 0.025059, train_ricir 0.261111, train_mae 0.013884, train_rmse 0.019867, train_mape 140.917984, train_acc 0.825059, valid_loss 0.0007788030, valid_ic 0.051343, valid_icir 0.816033, valid_ric 0.004926, valid_ricir 0.080755, valid_prec@10 0.684836, valid_prec@30 0.629781, valid_mae 0.015914, valid_rmse 0.023994, valid_mape 260.975708, valid_acc 0.633343, test_loss 0.001191, ic 0.015724, icir 0.319451, ric -0.002720, ricir -0.041900, prec@10 0.541564, prec@30 0.539506, test_mae 0.020899, test_rmse 0.028592, test_mape 280.098663, test_acc 0.513885
Epoch 88, train_loss 0.001613, train_ic 0.028643, train_icir 0.476183, train_ric 0.014803, train_ricir 0.195900, train_mae 0.020622, train_rmse 0.025147, train_mape 11017.053711, train_acc 0.808365, valid_loss 0.0014311148, valid_ic 0.024515, valid_icir 0.393764, valid_ric 0.009279, valid_ricir 0.120831, valid_prec@10 0.563115, valid_prec@30 0.562022, valid_mae 0.023954, valid_rmse 0.030624, valid_mape 527.475220, valid_acc 0.668015, test_loss 0.001839, ic 0.000215, icir 0.005622, ric 0.003127, ricir 0.051005, prec@10 0.521811, prec@30 0.520988, test_mae 0.031375, test_rmse 0.038452, test_mape 521.120667, test_acc 0.503506
Epoch 89, train_loss 0.001625, train_ic 0.049081, train_icir 0.583476, train_ric 0.016229, train_ricir 0.169475, train_mae 0.019020, train_rmse 0.026614, train_mape 152.470154, train_acc 0.473088, valid_loss 0.0007071255, valid_ic 0.044577, valid_icir 0.699218, valid_ric 0.006251, valid_ricir 0.092848, valid_prec@10 0.686066, valid_prec@30 0.596721, valid_mae 0.015322, valid_rmse 0.024350, valid_mape 220.980408, valid_acc 0.510835, test_loss 0.001067, ic 0.006779, icir 0.124690, ric -0.003489, ricir -0.045344, prec@10 0.506584, prec@30 0.513443, test_mae 0.017736, test_rmse 0.026495, test_mape 195.370117, test_acc 0.456662
Epoch 90, train_loss 0.001690, train_ic 0.048686, train_icir 0.646273, train_ric 0.036251, train_ricir 0.425913, train_mae 0.022309, train_rmse 0.029122, train_mape 172.408539, train_acc 0.359300, valid_loss 0.0006573892, valid_ic 0.039074, valid_icir 0.638792, valid_ric 0.013491, valid_ricir 0.201424, valid_prec@10 0.654098, valid_prec@30 0.630055, valid_mae 0.015053, valid_rmse 0.024076, valid_mape 177.105560, valid_acc 0.530771, test_loss 0.001056, ic 0.009880, icir 0.163144, ric 0.008909, ricir 0.108658, prec@10 0.530864, prec@30 0.530316, test_mae 0.018966, test_rmse 0.026974, test_mape 205.441162, test_acc 0.499299
Epoch 91, train_loss 0.001642, train_ic 0.052617, train_icir 0.522134, train_ric 0.026733, train_ricir 0.242596, train_mae 0.015121, train_rmse 0.021718, train_mape 245.835693, train_acc 0.596394, valid_loss 0.0007254772, valid_ic 0.049296, valid_icir 0.645898, valid_ric 0.010014, valid_ricir 0.110375, valid_prec@10 0.713934, valid_prec@30 0.645628, valid_mae 0.016331, valid_rmse 0.024810, valid_mape 236.066513, valid_acc 0.560821, test_loss 0.001144, ic 0.020486, icir 0.302439, ric 0.005664, ricir 0.058985, prec@10 0.576543, prec@30 0.560631, test_mae 0.020846, test_rmse 0.028750, test_mape 262.465424, test_acc 0.500140
Epoch 92, train_loss 0.001652, train_ic 0.047375, train_icir 0.507310, train_ric 0.043674, train_ricir 0.408522, train_mae 0.018971, train_rmse 0.028053, train_mape 199.428802, train_acc 0.556899, valid_loss 0.0006685404, valid_ic 0.040922, valid_icir 0.537178, valid_ric 0.020229, valid_ricir 0.214927, valid_prec@10 0.681967, valid_prec@30 0.646038, valid_mae 0.016107, valid_rmse 0.024549, valid_mape 193.315109, valid_acc 0.472407, test_loss 0.001087, ic 0.008958, icir 0.114122, ric 0.012276, ricir 0.112201, prec@10 0.517284, prec@30 0.535254, test_mae 0.019930, test_rmse 0.028402, test_mape 230.415558, test_acc 0.512763
Epoch 93, train_loss 0.001592, train_ic 0.040867, train_icir 0.351211, train_ric 0.028708, train_ricir 0.217497, train_mae 0.022077, train_rmse 0.028605, train_mape 339.936462, train_acc 0.350668, valid_loss 0.0008869379, valid_ic 0.031777, valid_icir 0.378409, valid_ric 0.009149, valid_ricir 0.086764, valid_prec@10 0.660246, valid_prec@30 0.623224, valid_mae 0.018919, valid_rmse 0.026765, valid_mape 312.831970, valid_acc 0.592314, test_loss 0.001432, ic 0.017372, icir 0.196483, ric 0.007020, ricir 0.058877, prec@10 0.524280, prec@30 0.548422, test_mae 0.025135, test_rmse 0.033967, test_mape 341.831604, test_acc 0.504628
Epoch 94, train_loss 0.001604, train_ic 0.048971, train_icir 0.898970, train_ric 0.017611, train_ricir 0.338567, train_mae 0.019790, train_rmse 0.027458, train_mape 200.688980, train_acc 0.514367, valid_loss 0.0006988893, valid_ic 0.041361, valid_icir 0.891717, valid_ric 0.007101, valid_ricir 0.214169, valid_prec@10 0.672131, valid_prec@30 0.594945, valid_mae 0.014520, valid_rmse 0.022945, valid_mape 204.595901, valid_acc 0.586825, test_loss 0.001067, ic 0.001285, icir 0.037249, ric -0.002634, ricir -0.073736, prec@10 0.512346, prec@30 0.509877, test_mae 0.018013, test_rmse 0.026117, test_mape 209.550903, test_acc 0.513885
Early stopping -----
Epoch 95, train_loss 0.001640, train_ic 0.039964, train_icir 0.379536, train_ric 0.042909, train_ricir 0.358964, train_mae 0.074794, train_rmse 0.080002, train_mape 89.351715, train_acc 0.699536, valid_loss 0.0008692534, valid_ic 0.030479, valid_icir 0.321688, valid_ric 0.016682, valid_ricir 0.144451, valid_prec@10 0.656967, valid_prec@30 0.613798, valid_mae 0.021346, valid_rmse 0.029665, valid_mape 321.126465, valid_acc 0.372436, test_loss 0.001209, ic 0.009775, icir 0.111099, ric 0.013217, ricir 0.113294, prec@10 0.502058, prec@30 0.526475, test_mae 0.020747, test_rmse 0.029056, test_mape 278.380096, test_acc 0.501543
Epoch 96, train_loss 0.001668, train_ic 0.058707, train_icir 0.873147, train_ric 0.019217, train_ricir 0.252571, train_mae 0.028288, train_rmse 0.032723, train_mape 302.185913, train_acc 0.281790, valid_loss 0.0010699584, valid_ic 0.054346, valid_icir 1.068413, valid_ric 0.005273, valid_ricir 0.136989, valid_prec@10 0.703689, valid_prec@30 0.620765, valid_mae 0.020094, valid_rmse 0.027832, valid_mape 402.513489, valid_acc 0.659058, test_loss 0.001483, ic 0.011211, icir 0.280708, ric -0.006565, ricir -0.142775, prec@10 0.542798, prec@30 0.534431, test_mae 0.025550, test_rmse 0.032615, test_mape 401.070007, test_acc 0.502104
Epoch 97, train_loss 0.001642, train_ic 0.054965, train_icir 0.670018, train_ric 0.033418, train_ricir 0.383217, train_mae 0.027190, train_rmse 0.032612, train_mape 304.146576, train_acc 0.312588, valid_loss 0.0009183952, valid_ic 0.043293, valid_icir 0.696185, valid_ric 0.010393, valid_ricir 0.160402, valid_prec@10 0.717213, valid_prec@30 0.611066, valid_mae 0.018348, valid_rmse 0.026116, valid_mape 333.824646, valid_acc 0.641722, test_loss 0.001363, ic 0.016513, icir 0.287434, ric 0.006042, ricir 0.089407, prec@10 0.562551, prec@30 0.546228, test_mae 0.024583, test_rmse 0.032216, test_mape 366.980865, test_acc 0.504909
Epoch 98, train_loss 0.001665, train_ic 0.056316, train_icir 0.822115, train_ric 0.022858, train_ricir 0.333804, train_mae 0.046038, train_rmse 0.054000, train_mape 340.313721, train_acc 0.134068, valid_loss 0.0009691291, valid_ic 0.050717, valid_icir 1.089893, valid_ric 0.006181, valid_ricir 0.180907, valid_prec@10 0.694672, valid_prec@30 0.605874, valid_mae 0.028090, valid_rmse 0.033769, valid_mape 461.046417, valid_acc 0.236637, test_loss 0.001248, ic 0.015486, icir 0.485959, ric 0.002703, ricir 0.063637, prec@10 0.558436, prec@30 0.536077, test_mae 0.023716, test_rmse 0.030793, test_mape 372.355652, test_acc 0.447966
Epoch 99, train_loss 0.001547, train_ic 0.048238, train_icir 0.508852, train_ric 0.033015, train_ricir 0.319980, train_mae 0.017086, train_rmse 0.021992, train_mape 332.508881, train_acc 0.377100, valid_loss 0.0007643393, valid_ic 0.044120, valid_icir 0.677572, valid_ric 0.014819, valid_ricir 0.215313, valid_prec@10 0.717623, valid_prec@30 0.663661, valid_mae 0.016130, valid_rmse 0.024611, valid_mape 245.161316, valid_acc 0.634788, test_loss 0.001263, ic 0.013123, icir 0.180791, ric 0.010754, ricir 0.109479, prec@10 0.534979, prec@30 0.553772, test_mae 0.023257, test_rmse 0.031425, test_mape 299.605103, test_acc 0.504067
Epoch 100, train_loss 0.001641, train_ic 0.068441, train_icir 0.727982, train_ric 0.022664, train_ricir 0.210870, train_mae 0.019171, train_rmse 0.027698, train_mape 180.197449, train_acc 0.706073, valid_loss 0.0009008790, valid_ic 0.066618, valid_icir 1.021228, valid_ric 0.005317, valid_ricir 0.077459, valid_prec@10 0.694672, valid_prec@30 0.627732, valid_mae 0.018095, valid_rmse 0.025722, valid_mape 349.618317, valid_acc 0.656169, test_loss 0.001341, ic 0.019688, icir 0.367257, ric -0.001077, ricir -0.013337, prec@10 0.551852, prec@30 0.547051, test_mae 0.023527, test_rmse 0.030950, test_mape 336.174377, test_acc 0.497896
Epoch 101, train_loss 0.001655, train_ic 0.022250, train_icir 0.193000, train_ric 0.036016, train_ricir 0.271546, train_mae 0.049307, train_rmse 0.058911, train_mape 116.163948, train_acc 0.561119, valid_loss 0.0015437633, valid_ic 0.017226, valid_icir 0.175756, valid_ric 0.015001, valid_ricir 0.126658, valid_prec@10 0.632377, valid_prec@30 0.601093, valid_mae 0.027947, valid_rmse 0.037492, valid_mape 512.509644, valid_acc 0.569489, test_loss 0.002888, ic 0.005779, icir 0.056149, ric 0.011190, ricir 0.085530, prec@10 0.524280, prec@30 0.537860, test_mae 0.043070, test_rmse 0.057420, test_mape 655.709717, test_acc 0.508275
Epoch 102, train_loss 0.001634, train_ic 0.059201, train_icir 0.928214, train_ric 0.032230, train_ricir 0.512055, train_mae 0.037907, train_rmse 0.044876, train_mape 90.098984, train_acc 0.768954, valid_loss 0.0008313711, valid_ic 0.052960, valid_icir 0.993975, valid_ric 0.010244, valid_ricir 0.265842, valid_prec@10 0.700000, valid_prec@30 0.618716, valid_mae 0.016650, valid_rmse 0.024343, valid_mape 302.062073, valid_acc 0.648079, test_loss 0.001243, ic 0.010641, icir 0.246438, ric 0.005068, ricir 0.103908, prec@10 0.548148, prec@30 0.533745, test_mae 0.022669, test_rmse 0.029981, test_mape 314.580872, test_acc 0.502384
Epoch 103, train_loss 0.001576, train_ic 0.062691, train_icir 0.906536, train_ric 0.028138, train_ricir 0.379030, train_mae 0.019110, train_rmse 0.025333, train_mape 285.857727, train_acc 0.348788, valid_loss 0.0006624485, valid_ic 0.063139, valid_icir 1.145287, valid_ric 0.010107, valid_ricir 0.279461, valid_prec@10 0.715574, valid_prec@30 0.623497, valid_mae 0.013806, valid_rmse 0.022367, valid_mape 193.761856, valid_acc 0.638544, test_loss 0.001047, ic 0.014729, icir 0.394547, ric 0.004054, ricir 0.092783, prec@10 0.533333, prec@30 0.546776, test_mae 0.018416, test_rmse 0.026470, test_mape 209.309036, test_acc 0.506872
Epoch 104, train_loss 0.001654, train_ic 0.060029, train_icir 0.770288, train_ric 0.026751, train_ricir 0.287973, train_mae 0.026612, train_rmse 0.032189, train_mape 198.498779, train_acc 0.289520, valid_loss 0.0007741046, valid_ic 0.055989, valid_icir 1.046294, valid_ric 0.007146, valid_ricir 0.145853, valid_prec@10 0.669672, valid_prec@30 0.605874, valid_mae 0.015668, valid_rmse 0.024120, valid_mape 257.587067, valid_acc 0.651257, test_loss 0.001235, ic 0.014023, icir 0.295618, ric 0.001326, ricir 0.020651, prec@10 0.531687, prec@30 0.536077, test_mae 0.021614, test_rmse 0.029966, test_mape 271.003998, test_acc 0.508275
Epoch 105, train_loss 0.001621, train_ic 0.049350, train_icir 0.501719, train_ric 0.038095, train_ricir 0.322906, train_mae 0.028765, train_rmse 0.036507, train_mape 342.074463, train_acc 0.252355, valid_loss 0.0009694258, valid_ic 0.044176, valid_icir 0.581422, valid_ric 0.012375, valid_ricir 0.130353, valid_prec@10 0.672131, valid_prec@30 0.657923, valid_mae 0.026692, valid_rmse 0.033430, valid_mape 440.867950, valid_acc 0.259752, test_loss 0.001254, ic 0.012575, icir 0.159818, ric 0.008984, ricir 0.079631, prec@10 0.539918, prec@30 0.548971, test_mae 0.022716, test_rmse 0.030316, test_mape 341.394318, test_acc 0.470968
Epoch 106, train_loss 0.001618, train_ic 0.052950, train_icir 0.926219, train_ric 0.033975, train_ricir 0.587920, train_mae 0.018139, train_rmse 0.026956, train_mape 216.478317, train_acc 0.415861, valid_loss 0.0006626414, valid_ic 0.049471, valid_icir 1.015195, valid_ric 0.014082, valid_ricir 0.317479, valid_prec@10 0.683607, valid_prec@30 0.622814, valid_mae 0.018519, valid_rmse 0.025848, valid_mape 245.903687, valid_acc 0.291245, test_loss 0.000968, ic 0.011479, icir 0.294742, ric 0.010989, ricir 0.194691, prec@10 0.531687, prec@30 0.528669, test_mae 0.017298, test_rmse 0.025162, test_mape 194.315186, test_acc 0.480505
Epoch 107, train_loss 0.001576, train_ic 0.052071, train_icir 0.588626, train_ric 0.038978, train_ricir 0.406758, train_mae 0.016363, train_rmse 0.024408, train_mape 223.064178, train_acc 0.621484, valid_loss 0.0007681646, valid_ic 0.040874, valid_icir 0.547727, valid_ric 0.013639, valid_ricir 0.151468, valid_prec@10 0.706557, valid_prec@30 0.615437, valid_mae 0.020360, valid_rmse 0.028547, valid_mape 287.524139, valid_acc 0.296157, test_loss 0.001041, ic 0.012986, icir 0.200702, ric 0.008765, ricir 0.097300, prec@10 0.559259, prec@30 0.548971, test_mae 0.017903, test_rmse 0.026175, test_mape 215.597076, test_acc 0.478822
Epoch 108, train_loss 0.001624, train_ic 0.045394, train_icir 0.604547, train_ric 0.007056, train_ricir 0.081879, train_mae 0.041264, train_rmse 0.051445, train_mape 213.294815, train_acc 0.331738, valid_loss 0.0008119886, valid_ic 0.046034, valid_icir 0.661004, valid_ric 0.003865, valid_ricir 0.049379, valid_prec@10 0.703689, valid_prec@30 0.612432, valid_mae 0.016049, valid_rmse 0.024128, valid_mape 269.284119, valid_acc 0.585091, test_loss 0.001117, ic 0.014011, icir 0.249682, ric -0.001501, ricir -0.017704, prec@10 0.574897, prec@30 0.539918, test_mae 0.019436, test_rmse 0.027205, test_mape 244.714905, test_acc 0.470407
Epoch 109, train_loss 0.001637, train_ic 0.053667, train_icir 0.802950, train_ric 0.017986, train_ricir 0.260890, train_mae 0.012671, train_rmse 0.018951, train_mape 196.199554, train_acc 0.451736, valid_loss 0.0006170095, valid_ic 0.056461, valid_icir 0.969635, valid_ric 0.008265, valid_ricir 0.168493, valid_prec@10 0.696311, valid_prec@30 0.629372, valid_mae 0.014838, valid_rmse 0.023010, valid_mape 168.261154, valid_acc 0.457382, test_loss 0.000975, ic 0.012312, icir 0.354619, ric 0.003666, ricir 0.076649, prec@10 0.551440, prec@30 0.536351, test_mae 0.017196, test_rmse 0.025223, test_mape 171.670212, test_acc 0.483590
Epoch 110, train_loss 0.001659, train_ic 0.041116, train_icir 0.581756, train_ric 0.013317, train_ricir 0.154122, train_mae 0.021889, train_rmse 0.030196, train_mape 207.842392, train_acc 0.322014, valid_loss 0.0006686709, valid_ic 0.033486, valid_icir 0.741678, valid_ric -0.001159, valid_ricir -0.026996, valid_prec@10 0.634016, valid_prec@30 0.593169, valid_mae 0.018369, valid_rmse 0.025711, valid_mape 236.455185, valid_acc 0.345565, test_loss 0.001026, ic 0.004031, icir 0.092280, ric -0.008994, ricir -0.147131, prec@10 0.521399, prec@30 0.512757, test_mae 0.018933, test_rmse 0.026541, test_mape 218.203140, test_acc 0.441234
Epoch 111, train_loss 0.001552, train_ic 0.051747, train_icir 0.662689, train_ric 0.008303, train_ricir 0.089354, train_mae 0.015962, train_rmse 0.022999, train_mape 252.445175, train_acc 0.479158, valid_loss 0.0006777586, valid_ic 0.046546, valid_icir 0.617063, valid_ric 0.000173, valid_ricir 0.001977, valid_prec@10 0.650410, valid_prec@30 0.604098, valid_mae 0.018308, valid_rmse 0.025607, valid_mape 240.703659, valid_acc 0.346721, test_loss 0.001051, ic 0.008617, icir 0.159759, ric -0.004224, ricir -0.050993, prec@10 0.529630, prec@30 0.527160, test_mae 0.019064, test_rmse 0.027072, test_mape 221.806381, test_acc 0.453296
Epoch 112, train_loss 0.001624, train_ic 0.038054, train_icir 0.408075, train_ric 0.043233, train_ricir 0.376552, train_mae 0.023542, train_rmse 0.029308, train_mape 222.238892, train_acc 0.331839, valid_loss 0.0008137513, valid_ic 0.028869, valid_icir 0.376579, valid_ric 0.016378, valid_ricir 0.166947, valid_prec@10 0.618443, valid_prec@30 0.606967, valid_mae 0.017468, valid_rmse 0.025675, valid_mape 268.653564, valid_acc 0.593470, test_loss 0.001426, ic 0.007608, icir 0.096851, ric 0.014006, ricir 0.121941, prec@10 0.532922, prec@30 0.527846, test_mae 0.025602, test_rmse 0.034646, test_mape 339.399109, test_acc 0.508555
Epoch 113, train_loss 0.001609, train_ic 0.045046, train_icir 0.621450, train_ric 0.010447, train_ricir 0.119256, train_mae 0.030373, train_rmse 0.041040, train_mape 7366.897461, train_acc 0.529455, valid_loss 0.0007919674, valid_ic 0.041525, valid_icir 0.682878, valid_ric 0.004407, valid_ricir 0.060395, valid_prec@10 0.634836, valid_prec@30 0.598361, valid_mae 0.014847, valid_rmse 0.023246, valid_mape 240.940521, valid_acc 0.630165, test_loss 0.001154, ic 0.009288, icir 0.201829, ric -0.000770, ricir -0.010590, prec@10 0.544033, prec@30 0.528121, test_mae 0.019448, test_rmse 0.028011, test_mape 238.530441, test_acc 0.494250
