Dataset:  CSI300
Radom seed: 1234
GPU: 5
Learning rate: 0.001
Loss: MaskedMSELoss

---------- LSTM ----------
{
    "epochs": 200,
    "lookback_length": 16,
    "steps": 1,
    "lr": 0.0001,
    "clip_grad": 3.0,
    "data_args": {
        "dataset": "CSI300",
        "batch_size": 1,
        "shuffle_train": true,
        "n_jobs": 4,
        "valid_year": 2020,
        "test_year": 2021,
        "window": 16,
        "steps": 1
    },
    "early_stop": 20,
    "runner": "csi",
    "loss": "mse",
    "model_args": {
        "d_feat": 1,
        "hidden_size": 64,
        "num_layers": 2,
        "dropout": 0.1
    }
}
Epoch 74, train_loss 0.001147, train_ic 0.064553, train_icir 0.589452, train_ric 0.031609, train_ricir 0.306486, train_mae 0.015149, train_rmse 0.021902, train_mape 123.721298, train_acc 0.620000, valid_loss 0.0018458319, valid_ic 0.003698, valid_icir 0.052757, valid_ric 0.010723, valid_ricir 0.137607, valid_prec@10 0.540741, valid_prec@30 0.512346, valid_mae 0.026074, valid_rmse 0.052221, valid_mape 207.249237, valid_acc 0.246667, test_loss 0.002161, ic 0.012240, icir 0.192919, ric 0.002655, ricir 0.032263, prec@10 0.515638, prec@30 0.508093, test_mae 0.023156, test_rmse 0.039384, test_mape 1243.584595, test_acc 0.293333
Epoch 75, train_loss 0.001112, train_ic 0.053522, train_icir 0.498312, train_ric 0.039104, train_ricir 0.367905, train_mae 0.018104, train_rmse 0.027482, train_mape 123.586746, train_acc 0.506667, valid_loss 0.0018259863, valid_ic -0.002618, valid_icir -0.034101, valid_ric 0.007531, valid_ricir 0.078532, valid_prec@10 0.539095, valid_prec@30 0.520439, valid_mae 0.021997, valid_rmse 0.048517, valid_mape 147.464966, valid_acc 0.513333, test_loss 0.001998, ic 0.012788, icir 0.158469, ric 0.021262, ricir 0.192616, prec@10 0.525103, prec@30 0.524005, test_mae 0.019166, test_rmse 0.036587, test_mape 1196.472778, test_acc 0.493333
Epoch 76, train_loss 0.001114, train_ic 0.050025, train_icir 0.462458, train_ric 0.026117, train_ricir 0.262592, train_mae 0.033445, train_rmse 0.039753, train_mape 148.055786, train_acc 0.110000, valid_loss 0.0018719848, valid_ic 0.000302, valid_icir 0.004073, valid_ric 0.004218, valid_ricir 0.051599, valid_prec@10 0.544033, valid_prec@30 0.526200, valid_mae 0.026803, valid_rmse 0.051266, valid_mape 235.542267, valid_acc 0.273333, test_loss 0.002081, ic 0.013583, icir 0.183761, ric 0.018750, ricir 0.225385, prec@10 0.531687, prec@30 0.530727, test_mae 0.023778, test_rmse 0.039326, test_mape 1297.604126, test_acc 0.326667
Epoch 77, train_loss 0.001134, train_ic 0.039358, train_icir 0.372487, train_ric 0.036074, train_ricir 0.322182, train_mae 0.035735, train_rmse 0.040462, train_mape 229.352524, train_acc 0.146667, valid_loss 0.0021012267, valid_ic -0.002087, valid_icir -0.028802, valid_ric 0.007520, valid_ricir 0.081562, valid_prec@10 0.510700, valid_prec@30 0.513992, valid_mae 0.022333, valid_rmse 0.047820, valid_mape 283.760010, valid_acc 0.680000, test_loss 0.002251, ic 0.008595, icir 0.115602, ric 0.000128, ricir 0.001562, prec@10 0.526337, prec@30 0.512483, test_mae 0.021498, test_rmse 0.036745, test_mape 1360.643311, test_acc 0.650000
Epoch 78, train_loss 0.001131, train_ic 0.040595, train_icir 0.381558, train_ric 0.018392, train_ricir 0.173722, train_mae 0.041881, train_rmse 0.054516, train_mape 74.424492, train_acc 0.460000, valid_loss 0.0018938001, valid_ic -0.002221, valid_icir -0.030171, valid_ric -0.002375, valid_ricir -0.023917, valid_prec@10 0.524280, valid_prec@30 0.502606, valid_mae 0.026348, valid_rmse 0.050763, valid_mape 216.971970, valid_acc 0.276667, test_loss 0.002070, ic 0.010300, icir 0.143484, ric -0.006594, ricir -0.065703, prec@10 0.520576, prec@30 0.507956, test_mae 0.022090, test_rmse 0.036869, test_mape 1126.152344, test_acc 0.360000
Epoch 79, train_loss 0.001130, train_ic 0.040749, train_icir 0.364902, train_ric 0.032422, train_ricir 0.267812, train_mae 0.012598, train_rmse 0.018598, train_mape 187.904495, train_acc 0.583333, valid_loss 0.0020324126, valid_ic 0.001932, valid_icir 0.028702, valid_ric 0.018291, valid_ricir 0.177276, valid_prec@10 0.514815, valid_prec@30 0.515775, valid_mae 0.026655, valid_rmse 0.050582, valid_mape 221.228333, valid_acc 0.303333, test_loss 0.002207, ic 0.006053, icir 0.090880, ric -0.001958, ricir -0.018109, prec@10 0.495062, prec@30 0.505761, test_mae 0.024064, test_rmse 0.041294, test_mape 1339.384033, test_acc 0.366667
Epoch 80, train_loss 0.001104, train_ic 0.053787, train_icir 0.518973, train_ric 0.049698, train_ricir 0.488518, train_mae 0.062504, train_rmse 0.072452, train_mape 114.500488, train_acc 0.353333, valid_loss 0.0018208140, valid_ic -0.002742, valid_icir -0.038357, valid_ric 0.007226, valid_ricir 0.088738, valid_prec@10 0.535802, valid_prec@30 0.519479, valid_mae 0.022718, valid_rmse 0.049502, valid_mape 145.364029, valid_acc 0.336667, test_loss 0.002016, ic 0.011307, icir 0.162168, ric 0.027924, ricir 0.338781, prec@10 0.524280, prec@30 0.518656, test_mae 0.019220, test_rmse 0.035980, test_mape 1155.356689, test_acc 0.393333
Epoch 81, train_loss 0.001109, train_ic 0.060793, train_icir 0.511107, train_ric 0.024199, train_ricir 0.213183, train_mae 0.015863, train_rmse 0.022626, train_mape 146.815613, train_acc 0.480000, valid_loss 0.0018138229, valid_ic 0.001803, valid_icir 0.024794, valid_ric 0.004047, valid_ricir 0.041714, valid_prec@10 0.545267, valid_prec@30 0.529492, valid_mae 0.022957, valid_rmse 0.048435, valid_mape 165.369843, valid_acc 0.373333, test_loss 0.002082, ic 0.012162, icir 0.157351, ric 0.014180, ricir 0.144066, prec@10 0.529630, prec@30 0.526063, test_mae 0.020665, test_rmse 0.038602, test_mape 1248.124268, test_acc 0.430000
Epoch 82, train_loss 0.001111, train_ic 0.061170, train_icir 0.510757, train_ric 0.024895, train_ricir 0.205839, train_mae 0.015780, train_rmse 0.023640, train_mape 101.107933, train_acc 0.713333, valid_loss 0.0019910481, valid_ic 0.005087, valid_icir 0.061704, valid_ric 0.005380, valid_ricir 0.044906, valid_prec@10 0.539506, valid_prec@30 0.530178, valid_mae 0.024021, valid_rmse 0.047263, valid_mape 244.760635, valid_acc 0.640000, test_loss 0.002156, ic 0.019004, icir 0.220920, ric 0.016831, ricir 0.130904, prec@10 0.543621, prec@30 0.533882, test_mae 0.021802, test_rmse 0.036886, test_mape 1231.910278, test_acc 0.596667
Epoch 83, train_loss 0.001114, train_ic 0.069442, train_icir 0.545545, train_ric 0.014945, train_ricir 0.120091, train_mae 0.021674, train_rmse 0.031910, train_mape 173.205215, train_acc 0.480000, valid_loss 0.0017315126, valid_ic 0.005253, valid_icir 0.067997, valid_ric -0.001726, valid_ricir -0.018412, valid_prec@10 0.532099, valid_prec@30 0.502195, valid_mae 0.021227, valid_rmse 0.046652, valid_mape 161.890549, valid_acc 0.543333, test_loss 0.001949, ic 0.011488, icir 0.148939, ric -0.016741, ricir -0.196088, prec@10 0.510288, prec@30 0.477915, test_mae 0.018617, test_rmse 0.035053, test_mape 1109.343384, test_acc 0.566667
Epoch 84, train_loss 0.001114, train_ic 0.038823, train_icir 0.346612, train_ric 0.020188, train_ricir 0.176826, train_mae 0.023393, train_rmse 0.032392, train_mape 110.211655, train_acc 0.696667, valid_loss 0.0019301930, valid_ic 0.000009, valid_icir 0.000126, valid_ric 0.006445, valid_ricir 0.066052, valid_prec@10 0.515638, valid_prec@30 0.512620, valid_mae 0.029263, valid_rmse 0.051723, valid_mape 266.307709, valid_acc 0.263333, test_loss 0.002118, ic 0.008415, icir 0.116111, ric -0.005033, ricir -0.048740, prec@10 0.512346, prec@30 0.497531, test_mae 0.025241, test_rmse 0.038443, test_mape 1223.489502, test_acc 0.313333
Epoch 85, train_loss 0.001096, train_ic 0.048622, train_icir 0.382403, train_ric 0.013754, train_ricir 0.108200, train_mae 0.011224, train_rmse 0.016298, train_mape 204.859024, train_acc 0.370000, valid_loss 0.0018393512, valid_ic 0.001456, valid_icir 0.017954, valid_ric -0.002401, valid_ricir -0.019598, valid_prec@10 0.545267, valid_prec@30 0.519204, valid_mae 0.023250, valid_rmse 0.050231, valid_mape 180.356506, valid_acc 0.470000, test_loss 0.002039, ic 0.015904, icir 0.188697, ric 0.013371, ricir 0.103159, prec@10 0.523868, prec@30 0.514129, test_mae 0.020351, test_rmse 0.036488, test_mape 1165.728149, test_acc 0.413333
Epoch 86, train_loss 0.001106, train_ic 0.055570, train_icir 0.441858, train_ric 0.004438, train_ricir 0.033919, train_mae 0.026027, train_rmse 0.036097, train_mape 29053.044922, train_acc 0.513333, valid_loss 0.0018733636, valid_ic 0.011011, valid_icir 0.149664, valid_ric 0.000932, valid_ricir 0.009186, valid_prec@10 0.523457, valid_prec@30 0.498628, valid_mae 0.022665, valid_rmse 0.049511, valid_mape 198.473724, valid_acc 0.590000, test_loss 0.002137, ic 0.009007, icir 0.137852, ric -0.023931, ricir -0.220204, prec@10 0.523045, prec@30 0.489026, test_mae 0.020785, test_rmse 0.038442, test_mape 1216.402954, test_acc 0.563333
Epoch 87, train_loss 0.001105, train_ic 0.069518, train_icir 0.607549, train_ric 0.037436, train_ricir 0.369924, train_mae 0.013405, train_rmse 0.018804, train_mape 211.881210, train_acc 0.380000, valid_loss 0.0017607430, valid_ic 0.000411, valid_icir 0.005559, valid_ric 0.009444, valid_ricir 0.121403, valid_prec@10 0.543621, valid_prec@30 0.517010, valid_mae 0.020524, valid_rmse 0.048160, valid_mape 185.555099, valid_acc 0.663333, test_loss 0.002067, ic 0.011918, icir 0.182390, ric 0.002751, ricir 0.036184, prec@10 0.526337, prec@30 0.508093, test_mae 0.019189, test_rmse 0.039041, test_mape 1197.891968, test_acc 0.626667
Epoch 88, train_loss 0.001103, train_ic 0.045031, train_icir 0.419656, train_ric 0.029678, train_ricir 0.266516, train_mae 0.014793, train_rmse 0.021880, train_mape 143.860870, train_acc 0.686667, valid_loss 0.0018307376, valid_ic -0.004910, valid_icir -0.069805, valid_ric 0.005861, valid_ricir 0.064160, valid_prec@10 0.516872, valid_prec@30 0.505350, valid_mae 0.027686, valid_rmse 0.050825, valid_mape 236.366898, valid_acc 0.243333, test_loss 0.002050, ic 0.008911, icir 0.135147, ric 0.006787, ricir 0.078935, prec@10 0.518107, prec@30 0.509739, test_mae 0.023668, test_rmse 0.038710, test_mape 1253.912964, test_acc 0.296667
Epoch 89, train_loss 0.001107, train_ic 0.041717, train_icir 0.402212, train_ric 0.017441, train_ricir 0.169675, train_mae 0.011890, train_rmse 0.016935, train_mape 217.728668, train_acc 0.406667, valid_loss 0.0017361604, valid_ic -0.000398, valid_icir -0.005514, valid_ric -0.001279, valid_ricir -0.013012, valid_prec@10 0.523457, valid_prec@30 0.514678, valid_mae 0.020347, valid_rmse 0.045987, valid_mape 146.276550, valid_acc 0.526667, test_loss 0.001934, ic 0.008852, icir 0.128307, ric -0.004601, ricir -0.045925, prec@10 0.506996, prec@30 0.504938, test_mae 0.018995, test_rmse 0.035978, test_mape 1159.687378, test_acc 0.493333
Early stopping -----
Epoch 90, train_loss 0.001101, train_ic 0.049435, train_icir 0.456898, train_ric 0.041544, train_ricir 0.403637, train_mae 0.016932, train_rmse 0.023092, train_mape 91.342316, train_acc 0.786667, valid_loss 0.0017881178, valid_ic -0.005169, valid_icir -0.068787, valid_ric 0.010374, valid_ricir 0.125366, valid_prec@10 0.541975, valid_prec@30 0.525926, valid_mae 0.025085, valid_rmse 0.048491, valid_mape 187.726379, valid_acc 0.270000, test_loss 0.001949, ic 0.012285, icir 0.165003, ric 0.030297, ricir 0.363965, prec@10 0.539506, prec@30 0.532510, test_mae 0.022144, test_rmse 0.037092, test_mape 1156.167358, test_acc 0.316667
Epoch 91, train_loss 0.001097, train_ic 0.045054, train_icir 0.396619, train_ric 0.044114, train_ricir 0.388138, train_mae 0.013470, train_rmse 0.018413, train_mape 131.065613, train_acc 0.343333, valid_loss 0.0017052260, valid_ic -0.005250, valid_icir -0.070816, valid_ric 0.003988, valid_ricir 0.040389, valid_prec@10 0.506584, valid_prec@30 0.503429, valid_mae 0.020363, valid_rmse 0.046180, valid_mape 139.005814, valid_acc 0.613333, test_loss 0.001873, ic 0.009594, icir 0.118356, ric 0.014741, ricir 0.170553, prec@10 0.495473, prec@30 0.501783, test_mae 0.017248, test_rmse 0.033259, test_mape 1071.575684, test_acc 0.636667
Epoch 92, train_loss 0.001096, train_ic 0.064207, train_icir 0.568950, train_ric 0.037181, train_ricir 0.366700, train_mae 0.018830, train_rmse 0.025218, train_mape 289.521912, train_acc 0.343333, valid_loss 0.0018308997, valid_ic -0.000213, valid_icir -0.002941, valid_ric 0.009062, valid_ricir 0.118202, valid_prec@10 0.531687, valid_prec@30 0.507407, valid_mae 0.029063, valid_rmse 0.050426, valid_mape 262.180725, valid_acc 0.236667, test_loss 0.002044, ic 0.011837, icir 0.167657, ric 0.019120, ricir 0.244213, prec@10 0.520576, prec@30 0.508642, test_mae 0.025924, test_rmse 0.039278, test_mape 1222.312378, test_acc 0.300000
Epoch 93, train_loss 0.001087, train_ic 0.029459, train_icir 0.262401, train_ric 0.017462, train_ricir 0.150821, train_mae 0.023405, train_rmse 0.030541, train_mape 148.091904, train_acc 0.450000, valid_loss 0.0017637675, valid_ic -0.003374, valid_icir -0.045776, valid_ric 0.000953, valid_ricir 0.008739, valid_prec@10 0.504938, valid_prec@30 0.505487, valid_mae 0.021664, valid_rmse 0.048157, valid_mape 153.911835, valid_acc 0.463333, test_loss 0.002021, ic 0.008021, icir 0.103411, ric -0.003786, ricir -0.037316, prec@10 0.511523, prec@30 0.503978, test_mae 0.018610, test_rmse 0.036055, test_mape 1185.037964, test_acc 0.543333
Epoch 94, train_loss 0.001101, train_ic 0.067555, train_icir 0.584361, train_ric 0.042526, train_ricir 0.398141, train_mae 0.014667, train_rmse 0.021293, train_mape 188.345993, train_acc 0.283333, valid_loss 0.0017219349, valid_ic 0.001063, valid_icir 0.014726, valid_ric 0.018163, valid_ricir 0.206174, valid_prec@10 0.546914, valid_prec@30 0.520850, valid_mae 0.023766, valid_rmse 0.047437, valid_mape 161.377060, valid_acc 0.270000, test_loss 0.002014, ic 0.009654, icir 0.136500, ric 0.019895, ricir 0.233991, prec@10 0.532922, prec@30 0.525377, test_mae 0.021663, test_rmse 0.040083, test_mape 1230.086670, test_acc 0.323333
Epoch 95, train_loss 0.001082, train_ic 0.054322, train_icir 0.473868, train_ric 0.052212, train_ricir 0.445795, train_mae 0.016919, train_rmse 0.021328, train_mape 278.660400, train_acc 0.203333, valid_loss 0.0018403271, valid_ic -0.004089, valid_icir -0.054251, valid_ric 0.013004, valid_ricir 0.127891, valid_prec@10 0.528807, valid_prec@30 0.519753, valid_mae 0.026072, valid_rmse 0.049673, valid_mape 207.948975, valid_acc 0.280000, test_loss 0.002000, ic 0.012291, icir 0.157217, ric 0.026346, ricir 0.274606, prec@10 0.526749, prec@30 0.524554, test_mae 0.022188, test_rmse 0.037268, test_mape 1191.894531, test_acc 0.326667
Epoch 96, train_loss 0.001109, train_ic 0.054720, train_icir 0.476863, train_ric 0.064367, train_ricir 0.520240, train_mae 0.037036, train_rmse 0.041242, train_mape 106.780769, train_acc 0.456667, valid_loss 0.0016741911, valid_ic -0.003534, valid_icir -0.047904, valid_ric 0.021998, valid_ricir 0.201320, valid_prec@10 0.530041, valid_prec@30 0.522634, valid_mae 0.023443, valid_rmse 0.047918, valid_mape 161.347931, valid_acc 0.266667, test_loss 0.001862, ic 0.010962, icir 0.145709, ric 0.027597, ricir 0.270469, prec@10 0.509877, prec@30 0.518656, test_mae 0.019619, test_rmse 0.034555, test_mape 993.774109, test_acc 0.360000
Epoch 97, train_loss 0.001107, train_ic 0.069261, train_icir 0.577276, train_ric 0.026025, train_ricir 0.231897, train_mae 0.018071, train_rmse 0.025353, train_mape 159.078720, train_acc 0.156667, valid_loss 0.0016724319, valid_ic 0.001287, valid_icir 0.016961, valid_ric -0.004725, valid_ricir -0.058220, valid_prec@10 0.535391, valid_prec@30 0.503155, valid_mae 0.024325, valid_rmse 0.047272, valid_mape 175.760727, valid_acc 0.243333, test_loss 0.001862, ic 0.012090, icir 0.161060, ric -0.009346, ricir -0.121742, prec@10 0.513580, prec@30 0.497394, test_mae 0.020255, test_rmse 0.035222, test_mape 1075.502930, test_acc 0.336667
Epoch 98, train_loss 0.001079, train_ic 0.054338, train_icir 0.482789, train_ric 0.019179, train_ricir 0.169663, train_mae 0.017078, train_rmse 0.024492, train_mape 190.576202, train_acc 0.430000, valid_loss 0.0017633920, valid_ic 0.001233, valid_icir 0.017673, valid_ric 0.005371, valid_ricir 0.054674, valid_prec@10 0.530864, valid_prec@30 0.513306, valid_mae 0.028485, valid_rmse 0.049800, valid_mape 245.554565, valid_acc 0.256667, test_loss 0.001966, ic 0.009830, icir 0.138434, ric -0.012756, ricir -0.124985, prec@10 0.511111, prec@30 0.503018, test_mae 0.024446, test_rmse 0.037763, test_mape 1179.016846, test_acc 0.313333
Epoch 99, train_loss 0.001095, train_ic 0.058704, train_icir 0.496232, train_ric 0.047984, train_ricir 0.411634, train_mae 0.021130, train_rmse 0.031602, train_mape 130.802002, train_acc 0.716667, valid_loss 0.0017245586, valid_ic -0.002177, valid_icir -0.029005, valid_ric 0.011778, valid_ricir 0.119298, valid_prec@10 0.528395, valid_prec@30 0.515364, valid_mae 0.019949, valid_rmse 0.046136, valid_mape 146.949905, valid_acc 0.620000, test_loss 0.001910, ic 0.013193, icir 0.169784, ric 0.027278, ricir 0.224804, prec@10 0.524280, prec@30 0.520576, test_mae 0.017878, test_rmse 0.033527, test_mape 1063.961548, test_acc 0.626667
Epoch 100, train_loss 0.001097, train_ic 0.065995, train_icir 0.593187, train_ric 0.050861, train_ricir 0.463991, train_mae 0.029003, train_rmse 0.037453, train_mape 88.070419, train_acc 0.770000, valid_loss 0.0018498348, valid_ic -0.001086, valid_icir -0.014443, valid_ric 0.010591, valid_ricir 0.115109, valid_prec@10 0.549383, valid_prec@30 0.522359, valid_mae 0.020368, valid_rmse 0.047349, valid_mape 169.933243, valid_acc 0.650000, test_loss 0.002048, ic 0.014563, icir 0.193605, ric 0.024239, ricir 0.255858, prec@10 0.532922, prec@30 0.523045, test_mae 0.018240, test_rmse 0.035753, test_mape 1246.364624, test_acc 0.620000
Epoch 101, train_loss 0.001098, train_ic 0.071983, train_icir 0.617805, train_ric 0.048098, train_ricir 0.419507, train_mae 0.014490, train_rmse 0.019966, train_mape 199.690430, train_acc 0.393333, valid_loss 0.0016725762, valid_ic 0.003764, valid_icir 0.050169, valid_ric 0.016965, valid_ricir 0.176627, valid_prec@10 0.542387, valid_prec@30 0.526063, valid_mae 0.019616, valid_rmse 0.044559, valid_mape 161.155838, valid_acc 0.666667, test_loss 0.001874, ic 0.014158, icir 0.192421, ric 0.020559, ricir 0.230477, prec@10 0.522634, prec@30 0.513717, test_mae 0.017887, test_rmse 0.033986, test_mape 1087.285156, test_acc 0.636667
Epoch 102, train_loss 0.001077, train_ic 0.034135, train_icir 0.324108, train_ric 0.017380, train_ricir 0.154947, train_mae 0.012171, train_rmse 0.017718, train_mape 207.133530, train_acc 0.423333, valid_loss 0.0017148188, valid_ic 0.002713, valid_icir 0.036845, valid_ric 0.007835, valid_ricir 0.067900, valid_prec@10 0.515226, valid_prec@30 0.509602, valid_mae 0.026172, valid_rmse 0.048586, valid_mape 217.090515, valid_acc 0.330000, test_loss 0.001953, ic 0.008256, icir 0.121502, ric -0.009141, ricir -0.085802, prec@10 0.513169, prec@30 0.505624, test_mae 0.022201, test_rmse 0.036075, test_mape 1085.246704, test_acc 0.403333
Epoch 103, train_loss 0.001098, train_ic 0.046173, train_icir 0.419174, train_ric 0.048391, train_ricir 0.442439, train_mae 0.014350, train_rmse 0.022389, train_mape 126.281151, train_acc 0.420000, valid_loss 0.0016555543, valid_ic -0.005936, valid_icir -0.078634, valid_ric 0.011582, valid_ricir 0.109135, valid_prec@10 0.513169, valid_prec@30 0.511523, valid_mae 0.020005, valid_rmse 0.046066, valid_mape 132.669037, valid_acc 0.626667, test_loss 0.001844, ic 0.010116, icir 0.130983, ric 0.027365, ricir 0.297622, prec@10 0.502058, prec@30 0.519204, test_mae 0.017499, test_rmse 0.032650, test_mape 976.253906, test_acc 0.580000
Epoch 104, train_loss 0.001084, train_ic 0.080626, train_icir 0.614138, train_ric 0.033791, train_ricir 0.261560, train_mae 0.014000, train_rmse 0.019708, train_mape 190.607803, train_acc 0.600000, valid_loss 0.0016515237, valid_ic 0.007925, valid_icir 0.099417, valid_ric 0.005874, valid_ricir 0.060495, valid_prec@10 0.541564, valid_prec@30 0.499177, valid_mae 0.019651, valid_rmse 0.045303, valid_mape 166.333206, valid_acc 0.666667, test_loss 0.001858, ic 0.016455, icir 0.207869, ric -0.003575, ricir -0.038298, prec@10 0.512757, prec@30 0.496982, test_mae 0.017620, test_rmse 0.033331, test_mape 1059.164429, test_acc 0.646667
Epoch 105, train_loss 0.001092, train_ic 0.065132, train_icir 0.545528, train_ric 0.015737, train_ricir 0.142352, train_mae 0.021868, train_rmse 0.027781, train_mape 143.569946, train_acc 0.230000, valid_loss 0.0018509106, valid_ic 0.002726, valid_icir 0.037085, valid_ric -0.002565, valid_ricir -0.027523, valid_prec@10 0.532099, valid_prec@30 0.506584, valid_mae 0.020383, valid_rmse 0.048524, valid_mape 149.587494, valid_acc 0.610000, test_loss 0.002060, ic 0.013524, icir 0.183774, ric -0.008230, ricir -0.090046, prec@10 0.524280, prec@30 0.498080, test_mae 0.017739, test_rmse 0.035857, test_mape 1227.842285, test_acc 0.606667
Epoch 106, train_loss 0.001070, train_ic 0.054488, train_icir 0.481524, train_ric 0.045849, train_ricir 0.415544, train_mae 0.041660, train_rmse 0.053800, train_mape 146.586960, train_acc 0.443333, valid_loss 0.0018008160, valid_ic -0.004344, valid_icir -0.059039, valid_ric 0.004541, valid_ricir 0.050772, valid_prec@10 0.535391, valid_prec@30 0.517421, valid_mae 0.022051, valid_rmse 0.048371, valid_mape 140.099228, valid_acc 0.490000, test_loss 0.001986, ic 0.011266, icir 0.148914, ric 0.023575, ricir 0.233195, prec@10 0.514403, prec@30 0.521811, test_mae 0.019251, test_rmse 0.036889, test_mape 1191.272583, test_acc 0.506667
Epoch 107, train_loss 0.001082, train_ic 0.043297, train_icir 0.410689, train_ric 0.030315, train_ricir 0.298185, train_mae 0.027335, train_rmse 0.033482, train_mape 400.622833, train_acc 0.233333, valid_loss 0.0020846889, valid_ic 0.000660, valid_icir 0.009973, valid_ric 0.014985, valid_ricir 0.198856, valid_prec@10 0.540329, valid_prec@30 0.523182, valid_mae 0.033684, valid_rmse 0.054553, valid_mape 345.121796, valid_acc 0.233333, test_loss 0.002378, ic 0.010243, icir 0.157471, ric 0.015037, ricir 0.186123, prec@10 0.526337, prec@30 0.520850, test_mae 0.030661, test_rmse 0.045615, test_mape 1486.778442, test_acc 0.290000
Epoch 108, train_loss 0.001086, train_ic 0.059396, train_icir 0.520298, train_ric 0.049956, train_ricir 0.449765, train_mae 0.011184, train_rmse 0.016468, train_mape 182.776718, train_acc 0.770000, valid_loss 0.0017831717, valid_ic -0.001133, valid_icir -0.015177, valid_ric 0.014370, valid_ricir 0.156266, valid_prec@10 0.514403, valid_prec@30 0.515089, valid_mae 0.020392, valid_rmse 0.046128, valid_mape 207.853058, valid_acc 0.673333, test_loss 0.001964, ic 0.010894, icir 0.143920, ric 0.011414, ricir 0.152001, prec@10 0.525103, prec@30 0.514129, test_mae 0.018842, test_rmse 0.033551, test_mape 1124.381348, test_acc 0.646667
Epoch 109, train_loss 0.001080, train_ic 0.053940, train_icir 0.479248, train_ric 0.021961, train_ricir 0.193202, train_mae 0.013501, train_rmse 0.019949, train_mape 170.974380, train_acc 0.520000, valid_loss 0.0017308343, valid_ic 0.002989, valid_icir 0.041850, valid_ric 0.007569, valid_ricir 0.075374, valid_prec@10 0.512757, valid_prec@30 0.511523, valid_mae 0.027913, valid_rmse 0.049009, valid_mape 239.614182, valid_acc 0.270000, test_loss 0.001939, ic 0.009625, icir 0.135123, ric -0.010953, ricir -0.101170, prec@10 0.507819, prec@30 0.495748, test_mae 0.023658, test_rmse 0.036085, test_mape 1025.817627, test_acc 0.336667
Epoch 110, train_loss 0.001085, train_ic 0.060171, train_icir 0.517702, train_ric 0.049690, train_ricir 0.422420, train_mae 0.018376, train_rmse 0.027508, train_mape 110.477150, train_acc 0.726667, valid_loss 0.0018474992, valid_ic -0.000951, valid_icir -0.011810, valid_ric 0.008772, valid_ricir 0.076540, valid_prec@10 0.548971, valid_prec@30 0.536351, valid_mae 0.023165, valid_rmse 0.045668, valid_mape 229.564529, valid_acc 0.666667, test_loss 0.001964, ic 0.017090, icir 0.199814, ric 0.029694, ricir 0.235170, prec@10 0.548560, prec@30 0.542661, test_mae 0.020139, test_rmse 0.034118, test_mape 1116.860229, test_acc 0.636667
Epoch 111, train_loss 0.001065, train_ic 0.065222, train_icir 0.544842, train_ric 0.016010, train_ricir 0.131319, train_mae 0.031490, train_rmse 0.038559, train_mape 156.561737, train_acc 0.183333, valid_loss 0.0017523865, valid_ic 0.007573, valid_icir 0.100386, valid_ric 0.007826, valid_ricir 0.076146, valid_prec@10 0.539918, valid_prec@30 0.515501, valid_mae 0.028434, valid_rmse 0.049476, valid_mape 249.694412, valid_acc 0.270000, test_loss 0.001935, ic 0.012896, icir 0.173950, ric -0.013928, ricir -0.133632, prec@10 0.525103, prec@30 0.502332, test_mae 0.023361, test_rmse 0.035944, test_mape 1054.177612, test_acc 0.316667
Epoch 112, train_loss 0.001073, train_ic 0.071785, train_icir 0.558855, train_ric 0.043037, train_ricir 0.346713, train_mae 0.030031, train_rmse 0.038424, train_mape 310.179840, train_acc 0.303333, valid_loss 0.0020318755, valid_ic 0.003448, valid_icir 0.043117, valid_ric 0.011334, valid_ricir 0.098011, valid_prec@10 0.535391, valid_prec@30 0.510974, valid_mae 0.023983, valid_rmse 0.046599, valid_mape 310.140228, valid_acc 0.676667, test_loss 0.002205, ic 0.016049, icir 0.190212, ric 0.018921, ricir 0.143759, prec@10 0.519342, prec@30 0.507133, test_mae 0.023543, test_rmse 0.036727, test_mape 1314.374023, test_acc 0.646667
Epoch 113, train_loss 0.001078, train_ic 0.053654, train_icir 0.472892, train_ric 0.057939, train_ricir 0.489974, train_mae 0.015619, train_rmse 0.025329, train_mape 117.128029, train_acc 0.473333, valid_loss 0.0015932095, valid_ic -0.001627, valid_icir -0.021446, valid_ric 0.020790, valid_ricir 0.203673, valid_prec@10 0.525514, valid_prec@30 0.519479, valid_mae 0.021622, valid_rmse 0.045690, valid_mape 152.327057, valid_acc 0.456667, test_loss 0.001828, ic 0.010924, icir 0.145758, ric 0.025536, ricir 0.277442, prec@10 0.525103, prec@30 0.525240, test_mae 0.018305, test_rmse 0.034265, test_mape 1012.141602, test_acc 0.520000
Epoch 114, train_loss 0.001073, train_ic 0.053672, train_icir 0.494937, train_ric 0.043948, train_ricir 0.407231, train_mae 0.024945, train_rmse 0.036270, train_mape 151.781647, train_acc 0.303333, valid_loss 0.0016308850, valid_ic -0.002122, valid_icir -0.028858, valid_ric 0.008951, valid_ricir 0.103017, valid_prec@10 0.527160, valid_prec@30 0.521399, valid_mae 0.023103, valid_rmse 0.046738, valid_mape 166.539261, valid_acc 0.316667, test_loss 0.001828, ic 0.012162, icir 0.166623, ric 0.020799, ricir 0.254614, prec@10 0.534979, prec@30 0.520713, test_mae 0.019614, test_rmse 0.034233, test_mape 989.158813, test_acc 0.380000
